14888	29.003292	5000	5000	500	1
924942682052618	137438955578
924942682052618	133143997630
924942682052618	137438966778
924942682052618	150323860076
924942682052618	137438962541
924942682052618	133143996085
924942682052618	141733927339
924942682052618	146028894022
924942682052618	146028902325
924942682052618	150323855491
924942682052618	141733927131
924942682052618	137438968435
924942682052618	137438968029
924942682052735	146028897499
924942682052847	150323858452
924942682052870	171798706502
924942682052870	141733929030
924942682052881	150323870032
924942682052882	150323870033
924942682052934	124554054859
924942682053134	150323866737
924942682053134	146028900483
924942682053167	124554053137
924942682053169	133143987733
924942682053202	137438965506
924942682053237	120259091043
924942682053259	150323862543
924942682053310	128849032335
924942682053383	133143994075
924942682053383	128849030308
924942682053386	115964128423
924942682053386	115964124894
924942682053388	120259092193
924942682053388	124554063019
924942682053394	124554059494
924942682053560	158913793754
924942682053560	150323868516
924942682053566	133143999338
924942682053590	111669161376
924942682053638	133143995120
924942682053638	115964124295
924942682053640	120259093234
924942682053652	124554053120
924942682053652	133143995133
924942682053705	137438959500
924942682053714	115964128920
924942682053714	120259090325
924942682053725	137438959521
924942682053725	133143998116
924942682053856	150323860754
924942682053876	133143997527
924942682053883	133143998576
924942682053883	141733932126
924942682053893	137438965882
924942682053893	150323866730
924942682053902	150323866737
924942682053902	146028900483
924942682053907	163208768630
924942682053907	158913802376
924942682053914	167503736975
924942682053914	167503735933
924942682053957	128849030308
924942682053957	133143994075
924942682053960	115964124894
924942682053960	115964128423
924942682053963	120259092193
924942682053963	124554063019
924942682053968	124554059494
924942682054041	128849024947
924942682054041	133143987945
924942682054041	128849027757
925007106550538	111669150403
925359293858943	154618826654
925685711372668	150323860754
925685711374419	111669158278
925685711374470	128849022405
925685711374534	146028891211
925685711374704	124554052438
925685711374811	115964117892
925685711374815	115964117896
925685711374913	111669163461
925685711374913	128849025462
925685711374931	124554053420
925685711375222	115964117896
925685711376023	120259095571
925685711376516	137438959964
925685711376585	146028891211
925685711376754	124554062248
925737250981902	146028899587
925870394983939	133143993733
925870394983943	137438961031
926540409878859	158913801204
926768043141021	124554056161
927313503983749	154618830388
927334978823427	133143995651
927781655414297	137438955415
927794540319024	163208762046
927897619533891	103079228369
928142432672984	128849029224
928447375348369	141733935524
928447375348373	150323870120
928825332474702	128849031052
929568361810185	120259089380
931161794684658	128849030495
931900529068473	124554053420
932025083103091	124554060472
932025083103091	128849024958
932218356640232	128849030495
932549069112713	120259086008
932549069112713	133143990955
932750932583426	137438965813
933648580755385	120259098356
933648580755387	120259098357
933734480085437	150323860754
933734480086170	124554052438
933734480086422	120259095108
933734480086427	115964127817
933734480086477	124554052438
933734480086653	158913793689
933734480086834	120259095563
933734480086834	124554055920
933734480086834	128849024064
933734480086834	124554059675
933734480086834	115964119567
933734480086834	128849021609
933734480087319	120259095108
933734480087323	115964127817
933734480087638	124554053420
933734480087869	124554061701
933734480087932	128849021213
933734480088201	146028891211
933734480088235	120259095563
933734480088235	124554055920
933734480088235	128849024064
933734480088235	124554059675
933734480088235	115964119567
933734480088235	128849021609
933734480088493	158913793689
933734480088678	128849023065
935362272700297	128849031052
935392337462616	124554059350
935542661323625	128849023065
935542661325211	133143999002
935847604000629	124554056161
937200518712251	120259098356
937200518712253	120259098357
937840468832391	141733920980
937939253082020	154618835411
937939253082020	150323861262
937939253082020	137438968577
937939253082020	154618831471
938295735360641	150323857266
939451081562179	141733931152
939975067571091	133144001061
939975067571091	137438965587
939975067571091	146028899139
940022312221333	133143995715
940022312221333	120259096206
940176931043551	163208768630
940176931043551	158913802376
940413154236003	141733925628
940726686848652	133143986364
940889895601168	150323865862
941031629528123	128849027912
944197020433781	163208762212
944922869897949	124554056161
945326596826233	163208762212
945644424405516	150323861774
945678784148929	150323859612
945678784148929	150323869855
945678784148929	141733922011
945678784148929	158913790569
946310144352537	154618827459
946962979369811	158913790983
946967274332887	124554051781
947031698836145	133143988145
947478375440779	115964129197
947525620072868	146028890426
947585749638956	146028891252
948513462562535	111669158140
949093283138473	111669151613
949101873074569	107374189242
949144822745456	133144000044
949917916866783	133143990907
951189227177219	120259098356
951189227177221	120259098357
952391818020417	128849028352
952486307307070	163208763714
953414020253261	141733931152
953714667952849	115964119862
954625201013320	124554052438
954625201014302	146028896839
954625201014451	137438957989
954625201015293	137438957989
954625201015740	133143997142
954625201016176	120259095108
954625201016227	115964117892
954625201017203	120259095108
954625201017207	115964127817
954625201018166	150323860754
954625201018349	137438957989
954625201018904	133143992912
954625201020131	120259085457
954625201021711	124554052438
954625201021989	137438959500
954625201022124	120259095108
954625201022348	111669158278
954625201022846	124554060764
954625201022846	115964130309
954625201023197	146028896839
954625201023790	124554061701
954625201024822	124554059269
954625201024822	141733925332
954625201026211	120259095108
954625201026818	133143986408
955114827304104	137438956290
955114827304104	133144001001
955114827304104	133143990038
955114827304104	124554064897
955114827304104	133143993118
955114827304104	133143997491
955114827304108	115964130309
955114827304108	124554060764
955149187025502	163208762212
955372525328274	158913794868
955634518335898	163208768630
955634518335898	158913802376
955741892512562	141733925413
955741892512562	128849023074
956008180487404	120259091043
956476331932144	124554051781
957335325383526	154618829682
957614498252386	146028890426
959809226540798	141733930515
960620975359711	124554051781
961076241904676	171798694751
961278105373347	141733935498
961364004713082	141733930311
961956710203121	137438956360
962407681766215	128849029224
962897308028208	124554056416
963554438034435	141733935498
964082719002124	124554056161
964808568483755	111669163421
964885877886362	124554052642
965723396506015	133143998576
965723396506015	141733932126
965925259984543	146028894448
965925259984543	158913802730
967544462643826	128849030495
967703376439334	111669149724
970134327930018	137438955415
970645429028680	107374187273
970645429028680	115964128555
970645429029224	137438959500
970645429029421	141733930311
970645429029938	146028896839
970645429034988	124554058775
970645429034991	111669156891
970645429038725	124554058775
970645429039904	128849027757
970645429039904	133143987945
970645429039904	128849024947
970645429040105	128849023057
970645429040105	120259094109
970645429041520	120259096487
970645429042510	115964118863
970645429042515	128849022405
970645429043143	128849032500
970645429043143	120259098856
970645429043143	120259090919
970645429043195	124554052438
970645429043286	146028896839
970645429044008	137438957989
970645429044303	133143992912
970645429044491	141733925037
970645429044491	150323870132
970645429046306	111669158278
970645429046732	115964117896
970645429046783	120259095563
970645429046783	124554055920
